MY_BOOL		1	2024-07-23 05:07:14.646000
MY_BOOL		0	2024-07-23 05:07:15.645000
MY_BOOL		1	2024-07-23 05:07:16.629999
MY_BOOL		0	2024-07-23 05:07:17.646999
MY_BOOL		1	2024-07-23 05:07:18.646000
MY_BOOL		0	2024-07-23 05:07:19.629999
MY_BOOL		1	2024-07-23 05:07:20.618000
MY_BOOL		0	2024-07-23 05:07:21.601000
MY_BOOL		1	2024-07-23 05:07:22.587000
MY_BOOL		0	2024-07-23 05:07:23.695999
MY_BOOL		1	2024-07-23 05:07:24.679001
MY_BOOL		0	2024-07-23 05:07:25.666000
MY_BOOL		1	2024-07-23 05:07:26.648001
		----- Above are 22 records -----

MY_REAL		138.00	2024-07-23 05:07:05.632999
MY_REAL		162.50	2024-07-23 05:07:06.620001
MY_REAL		186.00	2024-07-23 05:07:07.604000
MY_REAL		140.20	2024-07-23 05:07:08.624001
MY_REAL		194.14	2024-07-23 05:07:09.611000
MY_REAL		193.20	2024-07-23 05:07:10.596001
MY_REAL		148.14	2024-07-23 05:07:11.580999
MY_REAL		184.17	2024-07-23 05:07:12.676001
MY_REAL		190.14	2024-07-23 05:07:13.662001
MY_REAL		184.25	2024-07-23 05:07:14.646000
MY_REAL		102.00	2024-07-23 05:07:15.645000
MY_REAL		135.50	2024-07-23 05:07:16.629999
MY_REAL		113.33	2024-07-23 05:07:17.646999
MY_REAL		140.12	2024-07-23 05:07:18.646000
MY_REAL		147.00	2024-07-23 05:07:19.629999
MY_REAL		145.14	2024-07-23 05:07:20.618000
MY_REAL		123.00	2024-07-23 05:07:21.601999
MY_REAL		189.12	2024-07-23 05:07:22.587000
MY_REAL		113.00	2024-07-23 05:07:23.695999
MY_REAL		107.50	2024-07-23 05:07:24.679001
MY_REAL		180.33	2024-07-23 05:07:25.666000
MY_REAL		194.00	2024-07-23 05:07:26.648001
		----- Above are 22 records -----

MY_INT		334	2024-07-23 05:07:11.580999
MY_INT		345	2024-07-23 05:07:12.676001
MY_INT		386	2024-07-23 05:07:13.662001
MY_INT		339	2024-07-23 05:07:14.646000
MY_INT		373	2024-07-23 05:07:15.645000
MY_INT		341	2024-07-23 05:07:16.629999
MY_INT		391	2024-07-23 05:07:17.646999
MY_INT		385	2024-07-23 05:07:18.646000
MY_INT		313	2024-07-23 05:07:19.629999
MY_INT		343	2024-07-23 05:07:20.618000
MY_INT		382	2024-07-23 05:07:21.601000
MY_INT		396	2024-07-23 05:07:22.587000
MY_INT		317	2024-07-23 05:07:23.695999
MY_INT		378	2024-07-23 05:07:24.679001
MY_INT		352	2024-07-23 05:07:25.666000
MY_INT		371	2024-07-23 05:07:26.648001
MY_INT		392	2024-07-23 05:07:27.632999
MY_INT		316	2024-07-23 05:07:28.617001
MY_INT		367	2024-07-23 05:07:29.601999
MY_INT		371	2024-07-23 05:07:30.695000
MY_INT		393	2024-07-23 05:07:31.681999
MY_INT		382	2024-07-23 05:07:32.672001
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:07:27.632999
MY_BOOL		1	2024-07-23 05:07:28.617001
MY_BOOL		0	2024-07-23 05:07:29.601999
MY_BOOL		1	2024-07-23 05:07:30.695000
MY_BOOL		0	2024-07-23 05:07:31.681999
MY_BOOL		1	2024-07-23 05:07:32.672001
MY_BOOL		0	2024-07-23 05:07:33.656000
MY_BOOL		1	2024-07-23 05:07:34.639999
MY_BOOL		0	2024-07-23 05:07:35.655001
MY_BOOL		1	2024-07-23 05:07:36.639000
MY_BOOL		0	2024-07-23 05:07:37.622999
MY_BOOL		1	2024-07-23 05:07:38.731001
MY_BOOL		0	2024-07-23 05:07:39.622000
MY_BOOL		1	2024-07-23 05:07:40.607000
MY_BOOL		0	2024-07-23 05:07:41.702999
MY_BOOL		1	2024-07-23 05:07:42.702999
MY_BOOL		0	2024-07-23 05:07:43.690001
MY_BOOL		1	2024-07-23 05:07:44.671000
MY_BOOL		0	2024-07-23 05:07:45.672001
MY_BOOL		1	2024-07-23 05:07:46.677999
MY_BOOL		0	2024-07-23 05:07:47.679001
MY_BOOL		1	2024-07-23 05:07:48.663000
		----- Above are 22 records -----

MY_REAL		182.12	2024-07-23 05:07:27.632999
MY_REAL		129.50	2024-07-23 05:07:28.617001
MY_REAL		183.20	2024-07-23 05:07:29.601999
MY_REAL		151.00	2024-07-23 05:07:30.695000
MY_REAL		127.33	2024-07-23 05:07:31.681999
MY_REAL		128.00	2024-07-23 05:07:32.672001
MY_REAL		157.00	2024-07-23 05:07:33.656000
MY_REAL		118.17	2024-07-23 05:07:34.639999
MY_REAL		167.33	2024-07-23 05:07:35.655001
MY_REAL		161.00	2024-07-23 05:07:36.639000
MY_REAL		111.12	2024-07-23 05:07:37.622999
MY_REAL		183.12	2024-07-23 05:07:38.731001
MY_REAL		191.12	2024-07-23 05:07:39.622000
MY_REAL		147.14	2024-07-23 05:07:40.607000
MY_REAL		113.17	2024-07-23 05:07:41.702999
MY_REAL		173.00	2024-07-23 05:07:42.702999
MY_REAL		101.17	2024-07-23 05:07:43.690001
MY_REAL		159.33	2024-07-23 05:07:44.672001
MY_REAL		112.12	2024-07-23 05:07:45.672001
MY_REAL		190.00	2024-07-23 05:07:46.677999
MY_REAL		189.20	2024-07-23 05:07:47.679001
MY_REAL		198.12	2024-07-23 05:07:48.663000
		----- Above are 22 records -----

MY_INT		376	2024-07-23 05:07:33.655001
MY_INT		354	2024-07-23 05:07:34.639999
MY_INT		356	2024-07-23 05:07:35.655001
MY_INT		338	2024-07-23 05:07:36.639000
MY_INT		322	2024-07-23 05:07:37.622999
MY_INT		379	2024-07-23 05:07:38.731001
MY_INT		381	2024-07-23 05:07:39.622000
MY_INT		337	2024-07-23 05:07:40.606001
MY_INT		399	2024-07-23 05:07:41.702000
MY_INT		343	2024-07-23 05:07:42.702999
MY_INT		334	2024-07-23 05:07:43.688999
MY_INT		382	2024-07-23 05:07:44.671000
MY_INT		350	2024-07-23 05:07:45.672001
MY_INT		398	2024-07-23 05:07:46.677999
MY_INT		387	2024-07-23 05:07:47.679001
MY_INT		352	2024-07-23 05:07:48.663000
MY_INT		338	2024-07-23 05:07:49.650000
MY_INT		312	2024-07-23 05:07:50.667999
MY_INT		325	2024-07-23 05:07:51.667999
MY_INT		368	2024-07-23 05:07:52.650000
MY_INT		340	2024-07-23 05:07:53.743999
MY_INT		380	2024-07-23 05:07:54.729000
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:07:49.650000
MY_BOOL		1	2024-07-23 05:07:50.667999
MY_BOOL		0	2024-07-23 05:07:51.667999
MY_BOOL		1	2024-07-23 05:07:52.650000
MY_BOOL		0	2024-07-23 05:07:53.743999
MY_BOOL		1	2024-07-23 05:07:54.729000
MY_BOOL		0	2024-07-23 05:07:55.718000
MY_BOOL		1	2024-07-23 05:07:56.697001
MY_BOOL		0	2024-07-23 05:07:57.698000
MY_BOOL		1	2024-07-23 05:07:58.681999
MY_BOOL		0	2024-07-23 05:07:59.684000
MY_BOOL		1	2024-07-23 05:08:00.778999
MY_BOOL		0	2024-07-23 05:08:01.764000
MY_BOOL		1	2024-07-23 05:08:02.747999
MY_BOOL		0	2024-07-23 05:08:03.768999
MY_BOOL		1	2024-07-23 05:08:04.716000
MY_BOOL		0	2024-07-23 05:08:05.701000
MY_BOOL		1	2024-07-23 05:08:06.684999
MY_BOOL		0	2024-07-23 05:08:07.780001
MY_BOOL		1	2024-07-23 05:08:08.763000
MY_BOOL		0	2024-07-23 05:08:09.747000
MY_BOOL		1	2024-07-23 05:08:10.731001
		----- Above are 22 records -----

MY_REAL		130.33	2024-07-23 05:07:49.650000
MY_REAL		140.00	2024-07-23 05:07:50.667999
MY_REAL		162.14	2024-07-23 05:07:51.667999
MY_REAL		170.00	2024-07-23 05:07:52.650000
MY_REAL		148.00	2024-07-23 05:07:53.743999
MY_REAL		129.33	2024-07-23 05:07:54.729000
MY_REAL		155.12	2024-07-23 05:07:55.718000
MY_REAL		191.50	2024-07-23 05:07:56.698000
MY_REAL		161.33	2024-07-23 05:07:57.698000
MY_REAL		182.14	2024-07-23 05:07:58.681999
MY_REAL		106.12	2024-07-23 05:07:59.684000
MY_REAL		126.33	2024-07-23 05:08:00.778999
MY_REAL		136.14	2024-07-23 05:08:01.764000
MY_REAL		126.33	2024-07-23 05:08:02.747999
MY_REAL		148.20	2024-07-23 05:08:03.768999
MY_REAL		176.20	2024-07-23 05:08:04.716000
MY_REAL		135.00	2024-07-23 05:08:05.701000
MY_REAL		110.00	2024-07-23 05:08:06.684999
MY_REAL		186.00	2024-07-23 05:08:07.780001
MY_REAL		149.00	2024-07-23 05:08:08.763000
MY_REAL		158.00	2024-07-23 05:08:09.747000
MY_REAL		167.33	2024-07-23 05:08:10.731001
		----- Above are 22 records -----

MY_INT		341	2024-07-23 05:07:55.718000
MY_INT		306	2024-07-23 05:07:56.697001
MY_INT		394	2024-07-23 05:07:57.697001
MY_INT		308	2024-07-23 05:07:58.681000
MY_INT		381	2024-07-23 05:07:59.684000
MY_INT		324	2024-07-23 05:08:00.778999
MY_INT		378	2024-07-23 05:08:01.764000
MY_INT		341	2024-07-23 05:08:02.747999
MY_INT		391	2024-07-23 05:08:03.768000
MY_INT		359	2024-07-23 05:08:04.716000
MY_INT		310	2024-07-23 05:08:05.701000
MY_INT		315	2024-07-23 05:08:06.684999
MY_INT		338	2024-07-23 05:08:07.778999
MY_INT		397	2024-07-23 05:08:08.763000
MY_INT		391	2024-07-23 05:08:09.747000
MY_INT		387	2024-07-23 05:08:10.731001
MY_INT		302	2024-07-23 05:08:11.716000
MY_INT		315	2024-07-23 05:08:12.809000
MY_INT		325	2024-07-23 05:08:13.684000
MY_INT		348	2024-07-23 05:08:14.781000
MY_INT		400	2024-07-23 05:08:15.718000
MY_INT		306	2024-07-23 05:08:16.837000
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:08:11.716000
MY_BOOL		1	2024-07-23 05:08:12.809000
MY_BOOL		0	2024-07-23 05:08:13.684000
MY_BOOL		1	2024-07-23 05:08:14.781000
MY_BOOL		0	2024-07-23 05:08:15.718000
MY_BOOL		1	2024-07-23 05:08:16.837000
MY_BOOL		0	2024-07-23 05:08:17.826000
MY_BOOL		1	2024-07-23 05:08:18.825001
MY_BOOL		0	2024-07-23 05:08:19.823999
		----- Above are 9 records -----

MY_REAL		178.00	2024-07-23 05:08:11.716000
MY_REAL		194.00	2024-07-23 05:08:12.809000
MY_REAL		124.14	2024-07-23 05:08:13.684000
MY_REAL		103.20	2024-07-23 05:08:14.781000
MY_REAL		172.14	2024-07-23 05:08:15.718000
MY_REAL		133.25	2024-07-23 05:08:16.837000
MY_REAL		190.25	2024-07-23 05:08:17.826000
MY_REAL		122.14	2024-07-23 05:08:18.825001
MY_REAL		115.20	2024-07-23 05:08:19.823999
		----- Above are 9 records -----

MY_INT		372	2024-07-23 05:08:17.825001
MY_INT		315	2024-07-23 05:08:18.825001
MY_INT		363	2024-07-23 05:08:19.823999
		----- Above are 3 records -----

MY_REAL		0.00	2024-07-23 05:09:31.846001
MY_REAL		100.00	2024-07-23 05:09:40.059000
MY_REAL		112.14	2024-07-23 05:09:41.153999
MY_REAL		130.50	2024-07-23 05:09:42.138000
MY_REAL		154.12	2024-07-23 05:09:43.125000
MY_REAL		132.20	2024-07-23 05:09:44.114000
MY_REAL		143.00	2024-07-23 05:09:45.097000
MY_REAL		197.17	2024-07-23 05:09:46.082001
MY_REAL		175.25	2024-07-23 05:09:47.176001
MY_REAL		180.33	2024-07-23 05:09:48.162001
MY_REAL		189.00	2024-07-23 05:09:49.177999
MY_REAL		131.14	2024-07-23 05:09:50.165001
MY_REAL		105.20	2024-07-23 05:09:51.149000
MY_REAL		164.14	2024-07-23 05:09:52.135000
MY_REAL		103.20	2024-07-23 05:09:53.139000
MY_REAL		131.25	2024-07-23 05:09:54.121000
MY_REAL		138.33	2024-07-23 05:09:55.122000
MY_REAL		133.14	2024-07-23 05:09:56.108000
MY_REAL		124.20	2024-07-23 05:09:57.202999
MY_REAL		104.17	2024-07-23 05:09:58.187000
MY_REAL		198.20	2024-07-23 05:09:59.173000
MY_REAL		151.00	2024-07-23 05:10:00.157000
		----- Above are 22 records -----

MY_INT		0	2024-07-23 05:09:31.846001
MY_INT		300	2024-07-23 05:09:40.059000
MY_INT		340	2024-07-23 05:09:41.153999
MY_INT		317	2024-07-23 05:09:42.138000
MY_INT		313	2024-07-23 05:09:43.124001
MY_INT		336	2024-07-23 05:09:44.114000
MY_INT		327	2024-07-23 05:09:45.097000
MY_INT		314	2024-07-23 05:09:46.082001
MY_INT		393	2024-07-23 05:09:47.176001
MY_INT		339	2024-07-23 05:09:48.162001
MY_INT		356	2024-07-23 05:09:49.177999
MY_INT		361	2024-07-23 05:09:50.165001
MY_INT		331	2024-07-23 05:09:51.148001
MY_INT		388	2024-07-23 05:09:52.134001
MY_INT		318	2024-07-23 05:09:53.139000
MY_INT		343	2024-07-23 05:09:54.121000
MY_INT		333	2024-07-23 05:09:55.122000
MY_INT		328	2024-07-23 05:09:56.108000
MY_INT		394	2024-07-23 05:09:57.202999
MY_INT		362	2024-07-23 05:09:58.187000
MY_INT		393	2024-07-23 05:09:59.173000
MY_INT		377	2024-07-23 05:10:00.157000
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:09:31.846001
MY_BOOL		1	2024-07-23 05:09:40.059000
MY_BOOL		0	2024-07-23 05:09:41.153999
MY_BOOL		1	2024-07-23 05:09:42.138000
MY_BOOL		0	2024-07-23 05:09:43.125000
MY_BOOL		1	2024-07-23 05:09:44.114000
MY_BOOL		0	2024-07-23 05:09:45.097000
MY_BOOL		1	2024-07-23 05:09:46.082001
MY_BOOL		0	2024-07-23 05:09:47.176001
MY_BOOL		1	2024-07-23 05:09:48.162001
MY_BOOL		0	2024-07-23 05:09:49.177999
MY_BOOL		1	2024-07-23 05:09:50.165001
MY_BOOL		0	2024-07-23 05:09:51.148001
MY_BOOL		1	2024-07-23 05:09:52.134001
MY_BOOL		0	2024-07-23 05:09:53.139000
MY_BOOL		1	2024-07-23 05:09:54.121000
MY_BOOL		0	2024-07-23 05:09:55.122000
MY_BOOL		1	2024-07-23 05:09:56.108000
MY_BOOL		0	2024-07-23 05:09:57.202999
MY_BOOL		1	2024-07-23 05:09:58.187000
MY_BOOL		0	2024-07-23 05:09:59.173000
MY_BOOL		1	2024-07-23 05:10:00.157000
		----- Above are 22 records -----

MY_INT		355	2024-07-23 05:10:01.139999
MY_INT		336	2024-07-23 05:10:02.125000
MY_INT		311	2024-07-23 05:10:03.112000
MY_INT		337	2024-07-23 05:10:04.098000
MY_INT		393	2024-07-23 05:10:05.101999
MY_INT		379	2024-07-23 05:10:06.117001
MY_INT		344	2024-07-23 05:10:07.101000
MY_INT		321	2024-07-23 05:10:08.198000
MY_INT		382	2024-07-23 05:10:09.181999
MY_INT		321	2024-07-23 05:10:10.181999
MY_INT		339	2024-07-23 05:10:11.167000
MY_INT		359	2024-07-23 05:10:12.152000
MY_INT		330	2024-07-23 05:10:13.135000
MY_INT		310	2024-07-23 05:10:14.118999
MY_INT		394	2024-07-23 05:10:15.104000
MY_INT		307	2024-07-23 05:10:16.212999
MY_INT		365	2024-07-23 05:10:17.200001
MY_INT		354	2024-07-23 05:10:18.181999
MY_INT		362	2024-07-23 05:10:19.167999
MY_INT		384	2024-07-23 05:10:20.150000
MY_INT		343	2024-07-23 05:10:21.136000
MY_INT		311	2024-07-23 05:10:22.122999
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:10:01.139999
MY_BOOL		1	2024-07-23 05:10:02.125000
MY_BOOL		0	2024-07-23 05:10:03.112000
MY_BOOL		1	2024-07-23 05:10:04.098000
MY_BOOL		0	2024-07-23 05:10:05.101999
MY_BOOL		1	2024-07-23 05:10:06.117001
MY_BOOL		0	2024-07-23 05:10:07.101000
MY_BOOL		1	2024-07-23 05:10:08.198000
MY_BOOL		0	2024-07-23 05:10:09.183001
MY_BOOL		1	2024-07-23 05:10:10.181999
MY_BOOL		0	2024-07-23 05:10:11.167000
MY_BOOL		1	2024-07-23 05:10:12.152000
MY_BOOL		0	2024-07-23 05:10:13.135000
MY_BOOL		1	2024-07-23 05:10:14.118999
MY_BOOL		0	2024-07-23 05:10:15.104000
MY_BOOL		1	2024-07-23 05:10:16.212999
MY_BOOL		0	2024-07-23 05:10:17.200001
MY_BOOL		1	2024-07-23 05:10:18.181999
MY_BOOL		0	2024-07-23 05:10:19.167999
MY_BOOL		1	2024-07-23 05:10:20.150000
MY_BOOL		0	2024-07-23 05:10:21.136000
MY_BOOL		1	2024-07-23 05:10:22.122999
		----- Above are 22 records -----

MY_REAL		196.12	2024-07-23 05:10:01.139999
MY_REAL		125.00	2024-07-23 05:10:02.125000
MY_REAL		181.12	2024-07-23 05:10:03.112000
MY_REAL		164.14	2024-07-23 05:10:04.098000
MY_REAL		181.33	2024-07-23 05:10:05.101999
MY_REAL		152.50	2024-07-23 05:10:06.117001
MY_REAL		136.00	2024-07-23 05:10:07.101000
MY_REAL		190.25	2024-07-23 05:10:08.198000
MY_REAL		119.17	2024-07-23 05:10:09.183001
MY_REAL		169.17	2024-07-23 05:10:10.181999
MY_REAL		196.33	2024-07-23 05:10:11.167000
MY_REAL		140.20	2024-07-23 05:10:12.152000
MY_REAL		140.00	2024-07-23 05:10:13.135000
MY_REAL		158.12	2024-07-23 05:10:14.118999
MY_REAL		195.20	2024-07-23 05:10:16.212999
MY_REAL		139.50	2024-07-23 05:10:17.200001
MY_REAL		130.00	2024-07-23 05:10:18.181999
MY_REAL		114.00	2024-07-23 05:10:19.169001
MY_REAL		164.17	2024-07-23 05:10:20.150000
MY_REAL		132.14	2024-07-23 05:10:21.136000
MY_REAL		109.25	2024-07-23 05:10:22.122999
MY_REAL		185.25	2024-07-23 05:10:23.108000
		----- Above are 22 records -----

MY_INT		379	2024-07-23 05:10:23.107000
MY_INT		347	2024-07-23 05:10:24.091000
MY_INT		341	2024-07-23 05:10:25.184999
MY_INT		301	2024-07-23 05:10:26.187000
MY_INT		316	2024-07-23 05:10:27.187000
MY_INT		392	2024-07-23 05:10:28.176001
MY_INT		302	2024-07-23 05:10:29.160999
MY_INT		362	2024-07-23 05:10:30.146000
MY_INT		349	2024-07-23 05:10:31.129999
MY_INT		320	2024-07-23 05:10:32.115000
MY_INT		385	2024-07-23 05:10:33.084999
MY_INT		357	2024-07-23 05:10:34.070000
MY_INT		400	2024-07-23 05:10:35.056000
MY_INT		307	2024-07-23 05:10:36.056000
MY_INT		371	2024-07-23 05:10:37.152000
MY_INT		368	2024-07-23 05:10:38.167000
MY_INT		379	2024-07-23 05:10:39.169001
MY_INT		323	2024-07-23 05:10:40.156000
MY_INT		347	2024-07-23 05:10:41.174000
MY_INT		383	2024-07-23 05:10:42.156000
MY_INT		342	2024-07-23 05:10:43.141001
MY_INT		362	2024-07-23 05:10:44.124001
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:10:23.107000
MY_BOOL		1	2024-07-23 05:10:24.091000
MY_BOOL		0	2024-07-23 05:10:25.184999
MY_BOOL		1	2024-07-23 05:10:26.187000
MY_BOOL		0	2024-07-23 05:10:27.187000
MY_BOOL		1	2024-07-23 05:10:28.176001
MY_BOOL		0	2024-07-23 05:10:29.160999
MY_BOOL		1	2024-07-23 05:10:30.146000
MY_BOOL		0	2024-07-23 05:10:31.129999
MY_BOOL		1	2024-07-23 05:10:32.115000
MY_BOOL		0	2024-07-23 05:10:33.084999
MY_BOOL		1	2024-07-23 05:10:34.070000
MY_BOOL		0	2024-07-23 05:10:35.056000
MY_BOOL		1	2024-07-23 05:10:36.056000
MY_BOOL		0	2024-07-23 05:10:37.152000
MY_BOOL		1	2024-07-23 05:10:38.167000
MY_BOOL		0	2024-07-23 05:10:39.169001
MY_BOOL		1	2024-07-23 05:10:40.156000
MY_BOOL		0	2024-07-23 05:10:41.174000
MY_BOOL		1	2024-07-23 05:10:42.156000
MY_BOOL		0	2024-07-23 05:10:43.141001
MY_BOOL		1	2024-07-23 05:10:44.125000
		----- Above are 22 records -----

MY_REAL		180.20	2024-07-23 05:10:24.091000
MY_REAL		129.20	2024-07-23 05:10:25.184999
MY_REAL		160.50	2024-07-23 05:10:26.187000
MY_REAL		200.00	2024-07-23 05:10:27.187000
MY_REAL		106.25	2024-07-23 05:10:28.176001
MY_REAL		191.00	2024-07-23 05:10:29.162001
MY_REAL		184.50	2024-07-23 05:10:30.146000
MY_REAL		128.20	2024-07-23 05:10:31.129999
MY_REAL		163.50	2024-07-23 05:10:32.115000
MY_REAL		129.14	2024-07-23 05:10:33.084999
MY_REAL		173.33	2024-07-23 05:10:34.070000
MY_REAL		100.25	2024-07-23 05:10:35.056000
MY_REAL		199.20	2024-07-23 05:10:36.056000
MY_REAL		119.14	2024-07-23 05:10:37.152000
MY_REAL		183.00	2024-07-23 05:10:38.167000
MY_REAL		112.25	2024-07-23 05:10:39.169001
MY_REAL		175.33	2024-07-23 05:10:40.156000
MY_REAL		170.00	2024-07-23 05:10:41.174000
MY_REAL		105.14	2024-07-23 05:10:42.156000
MY_REAL		143.14	2024-07-23 05:10:43.141001
MY_REAL		117.33	2024-07-23 05:10:44.125000
MY_REAL		121.12	2024-07-23 05:10:45.108999
		----- Above are 22 records -----

MY_INT		370	2024-07-23 05:10:45.108999
MY_INT		303	2024-07-23 05:10:46.093000
MY_INT		326	2024-07-23 05:10:47.077000
MY_INT		330	2024-07-23 05:10:48.077999
MY_INT		353	2024-07-23 05:10:49.171000
MY_INT		309	2024-07-23 05:10:50.155001
MY_INT		368	2024-07-23 05:10:51.139999
MY_INT		366	2024-07-23 05:10:52.139999
MY_INT		358	2024-07-23 05:10:53.124001
MY_INT		302	2024-07-23 05:10:54.108999
MY_INT		336	2024-07-23 05:10:55.202000
MY_INT		331	2024-07-23 05:10:56.093000
MY_INT		361	2024-07-23 05:10:57.191999
MY_INT		383	2024-07-23 05:10:58.177000
MY_INT		316	2024-07-23 05:10:59.209000
MY_INT		343	2024-07-23 05:11:00.224001
MY_INT		340	2024-07-23 05:11:01.285999
MY_INT		333	2024-07-23 05:11:02.271000
MY_INT		304	2024-07-23 05:11:03.150000
MY_INT		385	2024-07-23 05:11:04.245001
MY_INT		367	2024-07-23 05:11:05.229000
MY_INT		386	2024-07-23 05:11:06.214001
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:10:45.108999
MY_BOOL		1	2024-07-23 05:10:46.094000
MY_BOOL		0	2024-07-23 05:10:47.077000
MY_BOOL		1	2024-07-23 05:10:48.077999
MY_BOOL		0	2024-07-23 05:10:49.171000
MY_BOOL		1	2024-07-23 05:10:50.155001
MY_BOOL		0	2024-07-23 05:10:51.139999
MY_BOOL		1	2024-07-23 05:10:52.139999
MY_BOOL		0	2024-07-23 05:10:53.124001
MY_BOOL		1	2024-07-23 05:10:54.108999
MY_BOOL		0	2024-07-23 05:10:55.202000
MY_BOOL		1	2024-07-23 05:10:56.094000
MY_BOOL		0	2024-07-23 05:10:57.191999
MY_BOOL		1	2024-07-23 05:10:58.177000
MY_BOOL		0	2024-07-23 05:10:59.209000
MY_BOOL		1	2024-07-23 05:11:00.224001
MY_BOOL		0	2024-07-23 05:11:01.285999
MY_BOOL		1	2024-07-23 05:11:02.271000
MY_BOOL		0	2024-07-23 05:11:03.150000
MY_BOOL		1	2024-07-23 05:11:04.245001
MY_BOOL		0	2024-07-23 05:11:05.229000
MY_BOOL		1	2024-07-23 05:11:06.214001
		----- Above are 22 records -----

MY_REAL		115.50	2024-07-23 05:10:46.094000
MY_REAL		124.33	2024-07-23 05:10:47.077000
MY_REAL		105.33	2024-07-23 05:10:48.077999
MY_REAL		153.25	2024-07-23 05:10:49.171000
MY_REAL		190.00	2024-07-23 05:10:50.155001
MY_REAL		192.12	2024-07-23 05:10:51.139999
MY_REAL		110.00	2024-07-23 05:10:52.139999
MY_REAL		120.33	2024-07-23 05:10:53.124001
MY_REAL		187.20	2024-07-23 05:10:54.108999
MY_REAL		103.50	2024-07-23 05:10:55.202000
MY_REAL		104.00	2024-07-23 05:10:56.094000
MY_REAL		172.50	2024-07-23 05:10:57.191999
MY_REAL		109.00	2024-07-23 05:10:58.177000
MY_REAL		190.00	2024-07-23 05:10:59.209000
MY_REAL		124.14	2024-07-23 05:11:00.224001
MY_REAL		123.00	2024-07-23 05:11:01.285999
MY_REAL		178.14	2024-07-23 05:11:02.271000
MY_REAL		197.20	2024-07-23 05:11:03.150000
MY_REAL		120.25	2024-07-23 05:11:04.245001
MY_REAL		110.17	2024-07-23 05:11:05.229000
MY_REAL		168.20	2024-07-23 05:11:06.214001
MY_REAL		159.00	2024-07-23 05:11:07.198999
		----- Above are 22 records -----

MY_INT		350	2024-07-23 05:11:07.198000
MY_INT		330	2024-07-23 05:11:08.184999
MY_INT		370	2024-07-23 05:11:09.169001
MY_INT		380	2024-07-23 05:11:10.153000
MY_INT		384	2024-07-23 05:11:11.247000
MY_INT		331	2024-07-23 05:11:12.231001
MY_INT		323	2024-07-23 05:11:13.216000
MY_INT		358	2024-07-23 05:11:14.201000
MY_INT		376	2024-07-23 05:11:15.184999
MY_INT		358	2024-07-23 05:11:16.169001
MY_INT		387	2024-07-23 05:11:17.155001
MY_INT		338	2024-07-23 05:11:18.249001
MY_INT		307	2024-07-23 05:11:19.233000
MY_INT		310	2024-07-23 05:11:20.233999
MY_INT		320	2024-07-23 05:11:21.218000
MY_INT		308	2024-07-23 05:11:22.218000
MY_INT		318	2024-07-23 05:11:23.202999
MY_INT		360	2024-07-23 05:11:24.187000
MY_INT		330	2024-07-23 05:11:25.173000
MY_INT		386	2024-07-23 05:11:26.160000
MY_INT		356	2024-07-23 05:11:27.240999
MY_INT		303	2024-07-23 05:11:28.226000
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:11:07.198999
MY_BOOL		1	2024-07-23 05:11:08.184999
MY_BOOL		0	2024-07-23 05:11:09.170000
MY_BOOL		1	2024-07-23 05:11:10.153000
MY_BOOL		0	2024-07-23 05:11:11.247000
MY_BOOL		1	2024-07-23 05:11:12.231001
MY_BOOL		0	2024-07-23 05:11:13.216000
MY_BOOL		1	2024-07-23 05:11:14.201000
MY_BOOL		0	2024-07-23 05:11:15.184999
MY_BOOL		1	2024-07-23 05:11:16.170000
MY_BOOL		0	2024-07-23 05:11:17.155001
MY_BOOL		1	2024-07-23 05:11:18.249001
MY_BOOL		0	2024-07-23 05:11:19.233000
MY_BOOL		1	2024-07-23 05:11:20.233999
MY_BOOL		0	2024-07-23 05:11:21.218000
MY_BOOL		1	2024-07-23 05:11:22.218000
MY_BOOL		0	2024-07-23 05:11:23.202999
MY_BOOL		1	2024-07-23 05:11:24.187000
MY_BOOL		0	2024-07-23 05:11:25.173000
MY_BOOL		1	2024-07-23 05:11:26.160999
MY_BOOL		0	2024-07-23 05:11:27.240999
MY_BOOL		1	2024-07-23 05:11:28.226000
		----- Above are 22 records -----

MY_REAL		170.17	2024-07-23 05:11:08.184999
MY_REAL		168.00	2024-07-23 05:11:09.170000
MY_REAL		112.20	2024-07-23 05:11:10.153999
MY_REAL		161.33	2024-07-23 05:11:11.247000
MY_REAL		121.14	2024-07-23 05:11:12.231001
MY_REAL		124.14	2024-07-23 05:11:13.216000
MY_REAL		125.12	2024-07-23 05:11:14.201000
MY_REAL		118.00	2024-07-23 05:11:15.184999
MY_REAL		113.20	2024-07-23 05:11:16.170000
MY_REAL		134.20	2024-07-23 05:11:17.155001
MY_REAL		174.14	2024-07-23 05:11:18.249001
MY_REAL		104.50	2024-07-23 05:11:19.233999
MY_REAL		173.00	2024-07-23 05:11:20.233999
